CV_Index,Job_Posting_Index,Similarity_Score
8415,51764,0.37739012023949664
8416,0,0.0
8417,25641,0.31953755194328043
8418,0,0.0
8419,0,0.0
8420,0,0.0
8421,10848,0.4335861049887363
8422,0,0.0
8423,0,0.0
8424,77039,0.301431803704594
8425,32790,0.22328788570637836
8426,38109,0.392864633885896
8427,13123,0.24844961653320724
8428,0,0.0
8429,99384,0.3610401361118347
8430,6149,0.3316651550785715
8431,3589,0.22863738850874518
8432,0,0.0
8433,9006,0.277902114620063
8434,116439,0.2708726717934001
8435,0,0.0
8436,0,0.0
8437,0,0.0
8438,0,0.0
8439,80746,0.46655865261035184
8440,65282,0.24680881709399458
8441,58004,0.3327594804442254
8442,70105,0.3575101981239995
8443,30366,0.43822602344171435
8444,70105,0.3575101981239995
8445,79933,0.27005127808665563
8446,0,0.0
8447,81950,0.3385404029583125
8448,121111,0.40152321957635595
8449,0,0.0
8450,0,0.0
8451,0,0.0
8452,0,0.0
8453,99384,0.3610401361118347
8454,15447,0.3357024940773476
8455,0,0.0
8456,0,0.0
8457,0,0.0
8458,118066,0.4654025887358131
8459,0,0.0
8460,0,0.0
8461,70105,0.3575101981239995
8462,0,0.0
8463,0,0.0
8464,99384,0.3610401361118347
8465,0,0.0
8466,0,0.0
8467,116439,0.5360800061909988
8468,0,0.0
8469,0,0.0
8470,0,0.0
8471,0,0.0
8472,0,0.0
8473,10638,0.2700477711355965
8474,0,0.0
8475,0,0.0
8476,51764,0.4467202051956645
8477,0,0.0
8478,0,0.0
8479,0,0.0
8480,121111,0.40152321957635595
8481,0,0.0
8482,23687,0.33865859676312515
8483,0,0.0
8484,38186,0.39674132695490427
8485,7764,0.31615937693614365
8486,0,0.0
8487,61881,0.12283153170804118
8488,0,0.0
8489,0,0.0
8490,51764,0.30476353875574663
8491,0,0.0
8492,0,0.0
8493,43560,0.21046538713627794
8494,0,0.0
8495,0,0.0
8496,9665,0.28604616005640043
8497,113,0.20886476578508428
8498,4767,0.41889439177414534
8499,51764,0.42150068222302267
8500,116439,0.29558243388533617
8501,50381,0.2793696053228499
8502,0,0.0
8503,58004,0.3327594804442254
8504,80746,0.46655865261035184
8505,0,0.0
8506,116439,0.25457810943794384
8507,0,0.0
8508,0,0.0
8509,0,0.0
8510,100838,0.253563494994299
8511,0,0.0
8512,0,0.0
8513,116439,0.3526444272854089
8514,0,0.0
8515,9665,0.28604616005640043
8516,4767,0.273833460176085
8517,9665,0.22535960835553803
8518,15445,0.435894496586207
8519,0,0.0
8520,0,0.0
8521,0,0.0
8522,0,0.0
8523,113152,0.22001076132017616
8524,0,0.0
8525,100838,0.253563494994299
8526,9665,0.28604616005640043
8527,0,0.0
8528,0,0.0
8529,0,0.0
8530,0,0.0
8531,54126,0.3105846369151195
8532,113152,0.22001076132017616
8533,116439,0.25457810943794384
8534,0,0.0
8535,0,0.0
8536,9006,0.277902114620063
8537,0,0.0
8538,0,0.0
8539,0,0.0
8540,0,0.0
8541,43560,0.21046538713627794
8542,116439,0.37001835361427016
8543,116439,0.37001835361427016
8544,0,0.0
8545,0,0.0
8546,0,0.0
8547,51764,0.408562862394893
8548,0,0.0
8549,0,0.0
8550,0,0.0
8551,0,0.0
8552,51764,0.44944019926805107
8553,0,0.0
8554,51764,0.4467202051956645
8555,0,0.0
8556,116439,0.29317896827287226
8557,116439,0.5360800061909988
8558,3589,0.22863738850874518
8559,6149,0.33763873515157145
8560,51764,0.37739012023949664
8561,110052,0.22429393252315336
8562,0,0.0
8563,0,0.0
8564,0,0.0
8565,0,0.0
8566,65282,0.2676399369958258
8567,101610,0.256008519000231
8568,91025,0.2194654113253473
8569,116439,0.4524171128195773
8570,0,0.0
8571,116439,0.2908661750664481
8572,9665,0.23559113276067678
8573,0,0.0
8574,117377,0.3918386684344496
8575,0,0.0
8576,0,0.0
8577,91025,0.2194654113253473
8578,0,0.0
8579,0,0.0
8580,0,0.0
8581,51764,0.4467202051956645
8582,81950,0.3385404029583125
8583,0,0.0
8584,0,0.0
8585,0,0.0
8586,0,0.0
8587,0,0.0
8588,3589,0.2821877455014707
8589,0,0.0
8590,50425,0.259045293305414
8591,116439,0.29558243388533617
8592,51764,0.218275631219431
8593,88489,0.23350449408082824
8594,10848,0.4335861049887363
8595,4767,0.48697338958745506
8596,61881,0.12283153170804118
8597,51764,0.44944019926805107
8598,0,0.0
8599,0,0.0
8600,0,0.0
8601,101610,0.256008519000231
8602,6149,0.35623542525384533
8603,0,0.0
8604,116439,0.2941941104732232
8605,0,0.0
8606,51764,0.4138183577689251
8607,65282,0.2676399369958258
8608,0,0.0
8609,0,0.0
8610,4767,0.273833460176085
8611,0,0.0
8612,0,0.0
8613,109393,0.40013619093522285
8614,0,0.0
8615,0,0.0
8616,0,0.0
8617,0,0.0
8618,0,0.0
8619,0,0.0
8620,0,0.0
8621,6241,0.23060078065833514
8622,6149,0.35623542525384533
8623,116439,0.3066078836294757
8624,24895,0.29100846862117113
8625,9006,0.277902114620063
8626,23982,0.32881259546202335
8627,0,0.0
8628,0,0.0
8629,103196,0.23140835773228666
8630,0,0.0
8631,0,0.0
8632,0,0.0
8633,65282,0.24680881709399458
8634,0,0.0
8635,0,0.0
8636,0,0.0
8637,0,0.0
8638,0,0.0
8639,0,0.0
8640,118066,0.4654025887358131
8641,9665,0.2993114044285351
8642,113152,0.22001076132017616
8643,103196,0.23140835773228666
8644,0,0.0
8645,0,0.0
8646,30366,0.43822602344171435
8647,9665,0.28120805962652407
8648,51764,0.3558151329680522
8649,91033,0.36442616734204447
8650,0,0.0
8651,35705,0.25891045591125567
8652,0,0.0
8653,0,0.0
8654,0,0.0
8655,102668,0.3636097155609867
8656,27377,0.23995432399245994
8657,24559,0.25234230063227586
8658,9665,0.22535960835553803
8659,15447,0.3357024940773476
8660,51764,0.3558151329680522
8661,0,0.0
8662,0,0.0
8663,83406,0.3142438799965056
8664,30366,0.43822602344171435
8665,24895,0.3414145455027333
8666,0,0.0
8667,38109,0.392864633885896
8668,0,0.0
8669,61171,0.2642048144113733
8670,122208,0.2658105825143332
8671,81950,0.404780072789226
8672,0,0.0
8673,0,0.0
8674,10638,0.2700477711355965
8675,0,0.0
8676,51764,0.29386699202407357
8677,0,0.0
8678,0,0.0
8679,0,0.0
8680,0,0.0
8681,0,0.0
8682,0,0.0
8683,70105,0.3807791926518188
8684,0,0.0
8685,0,0.0
8686,51764,0.30476353875574663
8687,9665,0.24435274472381138
8688,51764,0.3558151329680522
8689,0,0.0
8690,0,0.0
8691,0,0.0
8692,22169,0.28733651369646374
8693,44895,0.30674256880226447
8694,51764,0.3974479263070954
8695,81950,0.3653987236091594
8696,0,0.0
8697,0,0.0
8698,0,0.0
8699,0,0.0
8700,4767,0.48697338958745506
8701,0,0.0
8702,116439,0.2708726717934001
8703,0,0.0
8704,73623,0.26426423896927237
8705,0,0.0
8706,0,0.0
8707,99384,0.3610401361118347
8708,116439,0.27245400272960996
8709,0,0.0
8710,0,0.0
8711,0,0.0
8712,0,0.0
8713,0,0.0
8714,116439,0.26622919496130826
8715,119751,0.1575487694709687
8716,0,0.0
8717,0,0.0
8718,100838,0.253563494994299
8719,0,0.0
8720,38109,0.392864633885896
8721,0,0.0
8722,70105,0.3807791926518188
8723,0,0.0
8724,0,0.0
8725,72794,0.29850160068967574
8726,0,0.0
8727,0,0.0
8728,4767,0.273833460176085
8729,0,0.0
8730,116439,0.3066078836294757
8731,107400,0.31086416434695985
8732,116439,0.36347894571229156
8733,0,0.0
8734,0,0.0
8735,6149,0.35623542525384533
8736,103291,0.33192401704541014
8737,6149,0.35623542525384533
8738,58750,0.21409441144520558
8739,116439,0.29599136548026983
8740,51764,0.42150068222302267
8741,116439,0.32440559549421305
8742,96194,0.33464711259020824
8743,98826,0.29170317751455693
8744,0,0.0
8745,0,0.0
8746,0,0.0
8747,0,0.0
8748,6241,0.23060078065833514
8749,116439,0.3872887639047595
8750,0,0.0
8751,7764,0.31615937693614365
8752,0,0.0
8753,9665,0.3595763146305317
8754,0,0.0
8755,0,0.0
8756,0,0.0
8757,50381,0.2793696053228499
8758,116439,0.2952740404889881
8759,0,0.0
8760,51764,0.42150068222302267
8761,32790,0.22328788570637836
8762,0,0.0
8763,116439,0.5360800061909988
8764,53198,0.323898690753157
8765,0,0.0
8766,30706,0.2819419826014712
8767,0,0.0
8768,0,0.0
8769,117533,0.17593661394118493
8770,0,0.0
8771,0,0.0
8772,0,0.0
8773,116439,0.2952740404889881
8774,0,0.0
8775,111269,0.32159031709607716
8776,0,0.0
8777,0,0.0
8778,0,0.0
8779,0,0.0
8780,65282,0.2553457812993687
8781,30706,0.2819419826014712
8782,116439,0.2908661750664481
8783,0,0.0
8784,100458,0.3601287900554341
8785,0,0.0
8786,0,0.0
8787,0,0.0
8788,9665,0.28120805962652407
8789,0,0.0
8790,0,0.0
8791,116439,0.3996679266107461
8792,69503,0.259132896959751
8793,70105,0.3807791926518188
8794,0,0.0
8795,65282,0.24680881709399458
8796,0,0.0
8797,54126,0.3105846369151195
8798,26325,0.4564265211724527
8799,117880,0.37692457290426234
8800,88489,0.23350449408082824
8801,0,0.0
8802,38186,0.39674132695490427
8803,116439,0.2952740404889881
8804,0,0.0
8805,0,0.0
8806,6149,0.33763873515157145
8807,80051,0.23770246869208025
8808,117377,0.3918386684344496
8809,0,0.0
8810,0,0.0
8811,57934,0.39014877004900145
8812,6149,0.33763873515157145
8813,0,0.0
8814,51764,0.3974479263070954
8815,116439,0.2941941104732232
8816,6149,0.3316651550785715
8817,15445,0.435894496586207
8818,0,0.0
8819,0,0.0
8820,116439,0.3872887639047595
8821,50381,0.2793696053228499
8822,0,0.0
8823,4767,0.3251770012875236
8824,9665,0.2075430246102384
8825,116439,0.4943805805873388
8826,116439,0.3872887639047595
8827,0,0.0
8828,0,0.0
8829,0,0.0
8830,117533,0.17593661394118493
8831,0,0.0
8832,0,0.0
8833,22169,0.28733651369646374
8834,6149,0.35623542525384533
8835,0,0.0
8836,0,0.0
8837,100277,0.26158325641518576
8838,0,0.0
8839,109393,0.40013619093522285
8840,0,0.0
8841,0,0.0
8842,0,0.0
8843,0,0.0
8844,0,0.0
8845,0,0.0
8846,99384,0.3610401361118347
8847,0,0.0
8848,0,0.0
8849,65282,0.33576438572596295
8850,3589,0.25128883697913307
8851,0,0.0
8852,116439,0.3526444272854089
8853,0,0.0
8854,0,0.0
8855,4767,0.48697338958745506
8856,74464,0.29239160155894556
8857,0,0.0
8858,24559,0.25234230063227586
8859,83406,0.3142438799965056
8860,0,0.0
8861,0,0.0
8862,0,0.0
8863,0,0.0
8864,0,0.0
8865,0,0.0
8866,4767,0.3251770012875236
8867,0,0.0
8868,0,0.0
8869,70105,0.3575101981239995
8870,0,0.0
8871,0,0.0
8872,100277,0.26158325641518576
8873,4767,0.48697338958745506
8874,0,0.0
8875,116439,0.2908661750664481
8876,0,0.0
8877,0,0.0
8878,23982,0.32881259546202335
8879,0,0.0
8880,116439,0.5360800061909988
8881,51764,0.4367029240016809
8882,0,0.0
8883,116439,0.3996679266107461
8884,38109,0.392864633885896
8885,0,0.0
8886,23687,0.33865859676312515
8887,0,0.0
8888,80051,0.23770246869208025
8889,25641,0.31953755194328043
8890,0,0.0
8891,54126,0.3105846369151195
8892,116439,0.2952740404889881
8893,0,0.0
8894,116439,0.25457810943794384
8895,81950,0.3385404029583125
8896,21431,0.26718504812709
8897,9665,0.28120805962652407
8898,51764,0.3558151329680522
8899,0,0.0
8900,44895,0.30674256880226447
8901,30503,0.2616755250548735
8902,27377,0.23995432399245994
8903,0,0.0
8904,0,0.0
8905,58750,0.21409441144520558
8906,0,0.0
8907,0,0.0
8908,74464,0.29239160155894556
8909,72794,0.29850160068967574
8910,51764,0.42150068222302267
8911,0,0.0
8912,0,0.0
8913,119751,0.1575487694709687
8914,0,0.0
8915,4767,0.3251770012875236
8916,0,0.0
8917,24895,0.29100846862117113
8918,0,0.0
8919,9665,0.22535960835553803
8920,0,0.0
8921,0,0.0
8922,83406,0.3142438799965056
8923,116439,0.5360800061909988
8924,35099,0.3254788496707983
8925,24895,0.29100846862117113
8926,4767,0.273833460176085
8927,81950,0.404780072789226
8928,109104,0.42947916447425766
8929,0,0.0
8930,53198,0.323898690753157
8931,0,0.0
8932,0,0.0
8933,0,0.0
8934,0,0.0
8935,121111,0.40152321957635595
8936,91033,0.36442616734204447
8937,116439,0.41125204182391606
8938,11959,0.3257597306452518
8939,0,0.0
8940,0,0.0
8941,0,0.0
8942,0,0.0
8943,88489,0.23350449408082824
8944,0,0.0
8945,65451,0.3752360658687347
8946,0,0.0
8947,0,0.0
8948,4767,0.4321934793605252
8949,0,0.0
8950,0,0.0
8951,0,0.0
8952,116439,0.22194111767000516
8953,0,0.0
8954,0,0.0
8955,107400,0.31086416434695985
8956,38109,0.392864633885896
8957,66377,0.2674374192464811
8958,0,0.0
8959,0,0.0
8960,0,0.0
8961,81950,0.404780072789226
8962,118066,0.2557759457852169
8963,0,0.0
8964,0,0.0
8965,0,0.0
8966,70105,0.3575101981239995
8967,0,0.0
8968,51764,0.4367029240016809
8969,0,0.0
8970,116439,0.29599136548026983
8971,0,0.0
8972,0,0.0
8973,116439,0.36347894571229156
8974,0,0.0
8975,6149,0.3459093237516221
8976,0,0.0
8977,6149,0.3459093237516221
8978,0,0.0
8979,48151,0.3323295556205268
8980,51764,0.41948050750423055
8981,0,0.0
8982,0,0.0
8983,72794,0.29850160068967574
8984,0,0.0
8985,0,0.0
8986,0,0.0
8987,51764,0.26616173035896185
8988,24895,0.4883642587144465
8989,0,0.0
8990,0,0.0
8991,0,0.0
8992,0,0.0
8993,24559,0.25234230063227586
8994,9665,0.30286687553275715
8995,4767,0.4321934793605252
8996,0,0.0
8997,109393,0.40013619093522285
8998,0,0.0
8999,116439,0.22194111767000516
9000,0,0.0
9001,51764,0.3974479263070954
9002,116439,0.32440559549421305
9003,0,0.0
9004,0,0.0
9005,0,0.0
9006,51764,0.41948050750423055
9007,0,0.0
9008,0,0.0
9009,0,0.0
9010,70105,0.3575101981239995
9011,77039,0.301431803704594
9012,0,0.0
9013,116439,0.4943805805873388
9014,65282,0.2553457812993687
9015,51764,0.3974479263070954
9016,0,0.0
9017,0,0.0
9018,116439,0.29558243388533617
9019,3589,0.22863738850874518
9020,116439,0.26622919496130826
9021,116439,0.2965769605837478
9022,118066,0.4654025887358131
9023,51764,0.29386699202407357
9024,0,0.0
9025,116439,0.36347894571229156
9026,0,0.0
9027,0,0.0
9028,116439,0.5360800061909988
9029,0,0.0
9030,0,0.0
9031,0,0.0
9032,9665,0.30286687553275715
9033,9665,0.2993114044285351
9034,0,0.0
9035,25641,0.31953755194328043
9036,0,0.0
9037,9665,0.3267188050169636
9038,0,0.0
9039,111269,0.32159031709607716
9040,116439,0.3695454617232275
9041,0,0.0
9042,116439,0.3872887639047595
9043,0,0.0
9044,0,0.0
9045,0,0.0
9046,0,0.0
9047,13123,0.24844961653320724
9048,0,0.0
9049,117337,0.5385324936100853
9050,0,0.0
9051,0,0.0
9052,0,0.0
9053,0,0.0
9054,0,0.0
9055,10848,0.4335861049887363
9056,9665,0.3595763146305317
9057,25641,0.31953755194328043
9058,10848,0.4335861049887363
9059,0,0.0
9060,65282,0.24680881709399458
9061,80051,0.23770246869208025
9062,6149,0.35623542525384533
9063,113,0.20886476578508428
9064,58004,0.3327594804442254
9065,0,0.0
9066,83406,0.3142438799965056
9067,80051,0.23770246869208025
9068,0,0.0
9069,0,0.0
9070,0,0.0
9071,9665,0.2993114044285351
9072,0,0.0
9073,51764,0.30476353875574663
9074,83406,0.3142438799965056
9075,0,0.0
9076,0,0.0
9077,0,0.0
9078,0,0.0
9079,9665,0.22535960835553803
9080,118066,0.4654025887358131
9081,109104,0.42947916447425766
9082,0,0.0
9083,23982,0.32881259546202335
9084,0,0.0
9085,99384,0.3859020508998259
9086,9665,0.23559113276067678
9087,121111,0.40152321957635595
9088,116439,0.26622919496130826
9089,116439,0.25457810943794384
9090,0,0.0
9091,53198,0.323898690753157
9092,0,0.0
9093,0,0.0
9094,0,0.0
9095,0,0.0
9096,0,0.0
9097,0,0.0
9098,0,0.0
9099,38109,0.392864633885896
9100,25641,0.31953755194328043
9101,116439,0.22194111767000516
9102,0,0.0
9103,117377,0.3918386684344496
9104,0,0.0
9105,0,0.0
9106,0,0.0
9107,0,0.0
9108,0,0.0
9109,75058,0.24810191105790566
9110,0,0.0
9111,0,0.0
9112,0,0.0
9113,80051,0.23770246869208025
9114,0,0.0
9115,10848,0.4335861049887363
9116,0,0.0
9117,116439,0.2941941104732232
9118,9006,0.277902114620063
9119,0,0.0
9120,116439,0.25457810943794384
9121,57934,0.39014877004900145
9122,0,0.0
9123,101955,0.2579933091252122
9124,41515,0.33225369044819475
9125,0,0.0
9126,24895,0.29100846862117113
9127,116439,0.37001835361427016
9128,0,0.0
9129,0,0.0
9130,0,0.0
9131,0,0.0
9132,0,0.0
9133,0,0.0
9134,0,0.0
9135,51685,0.5103358852261096
9136,0,0.0
9137,0,0.0
9138,0,0.0
9139,0,0.0
9140,15445,0.435894496586207
9141,0,0.0
9142,51764,0.44944019926805107
9143,0,0.0
9144,0,0.0
9145,0,0.0
9146,116439,0.2965769605837478
9147,9665,0.2918718642042115
9148,0,0.0
9149,80051,0.23770246869208025
9150,0,0.0
9151,118066,0.2557759457852169
9152,0,0.0
9153,51764,0.37739012023949664
9154,0,0.0
9155,0,0.0
9156,109393,0.40013619093522285
9157,0,0.0
9158,54126,0.3105846369151195
9159,0,0.0
9160,0,0.0
9161,4767,0.3251770012875236
9162,0,0.0
9163,9665,0.2918718642042115
9164,0,0.0
9165,0,0.0
9166,122208,0.2658105825143332
9167,0,0.0
9168,24895,0.29100846862117113
9169,9665,0.30286687553275715
9170,100838,0.253563494994299
9171,0,0.0
9172,0,0.0
9173,24559,0.25234230063227586
9174,0,0.0
9175,0,0.0
9176,116439,0.27245400272960996
9177,51764,0.3558151329680522
9178,119751,0.1575487694709687
9179,51964,0.274690701124044
9180,0,0.0
9181,0,0.0
9182,116439,0.41125204182391606
9183,0,0.0
9184,0,0.0
9185,0,0.0
9186,116439,0.25457810943794384
9187,66377,0.2674374192464811
9188,0,0.0
9189,0,0.0
9190,116439,0.25457810943794384
9191,0,0.0
9192,65282,0.24680881709399458
9193,0,0.0
9194,0,0.0
9195,0,0.0
9196,0,0.0
9197,74464,0.29239160155894556
9198,0,0.0
9199,38109,0.392864633885896
9200,91033,0.36442616734204447
9201,58750,0.21409441144520558
9202,0,0.0
9203,0,0.0
9204,0,0.0
9205,0,0.0
9206,38672,0.25665188185152665
9207,9665,0.2918718642042115
9208,102668,0.3636097155609867
9209,117337,0.5385324936100853
9210,61881,0.12283153170804118
9211,116439,0.2708726717934001
9212,4767,0.3251770012875236
9213,30366,0.43822602344171435
9214,91025,0.2194654113253473
9215,35099,0.3254788496707983
9216,6149,0.35623542525384533
9217,0,0.0
9218,44895,0.30674256880226447
9219,51964,0.274690701124044
9220,0,0.0
9221,51685,0.5103358852261096
9222,116439,0.36347894571229156
9223,116439,0.3066078836294757
9224,10638,0.2700477711355965
9225,91033,0.36442616734204447
9226,0,0.0
9227,6149,0.35623542525384533
9228,38109,0.392864633885896
9229,0,0.0
9230,0,0.0
9231,4767,0.41889439177414534
9232,0,0.0
9233,118066,0.2557759457852169
9234,0,0.0
9235,0,0.0
9236,0,0.0
9237,4767,0.41889439177414534
9238,0,0.0
9239,0,0.0
9240,0,0.0
9241,0,0.0
9242,0,0.0
9243,80746,0.46655865261035184
9244,116439,0.36347894571229156
9245,81950,0.3653987236091594
9246,0,0.0
9247,51764,0.3558151329680522
9248,116439,0.26622919496130826
9249,0,0.0
9250,116439,0.29317896827287226
9251,0,0.0
9252,43560,0.21046538713627794
9253,0,0.0
9254,0,0.0
9255,116439,0.27245400272960996
9256,0,0.0
9257,4767,0.4321934793605252
9258,58750,0.21409441144520558
9259,0,0.0
9260,111269,0.32159031709607716
9261,9665,0.28604616005640043
9262,7764,0.31615937693614365
9263,74464,0.29239160155894556
9264,51764,0.4367029240016809
9265,0,0.0
9266,0,0.0
9267,0,0.0
9268,0,0.0
9269,0,0.0
9270,0,0.0
9271,0,0.0
9272,116439,0.2708726717934001
9273,116439,0.29317896827287226
9274,35099,0.3254788496707983
9275,116439,0.36347894571229156
9276,0,0.0
9277,28888,0.47488288270252427
9278,116439,0.3996679266107461
9279,0,0.0
9280,51091,0.3198618294055847
9281,116439,0.2908661750664481
9282,0,0.0
9283,32080,0.25400584278533794
9284,4767,0.3251770012875236
9285,0,0.0
9286,10749,0.23398046755038496
9287,116439,0.41125204182391606
9288,116439,0.41125204182391606
9289,61171,0.2642048144113733
9290,9665,0.22535960835553803
9291,73623,0.26426423896927237
9292,0,0.0
9293,0,0.0
9294,0,0.0
9295,0,0.0
9296,9665,0.22535960835553803
9297,0,0.0
9298,0,0.0
9299,116439,0.37001835361427016
9300,51764,0.30476353875574663
9301,0,0.0
9302,0,0.0
9303,0,0.0
9304,0,0.0
9305,0,0.0
9306,0,0.0
9307,0,0.0
9308,0,0.0
9309,0,0.0
9310,65282,0.24680881709399458
9311,30366,0.43822602344171435
9312,69503,0.259132896959751
9313,3589,0.2821877455014707
9314,32790,0.22328788570637836
9315,0,0.0
9316,22169,0.28733651369646374
9317,0,0.0
9318,9665,0.2075430246102384
9319,0,0.0
9320,72794,0.29850160068967574
9321,0,0.0
9322,0,0.0
9323,0,0.0
9324,0,0.0
9325,69503,0.259132896959751
9326,0,0.0
9327,116439,0.2908661750664481
9328,98826,0.29170317751455693
9329,54126,0.3105846369151195
9330,0,0.0
9331,0,0.0
9332,51764,0.29386699202407357
9333,0,0.0
9334,0,0.0
9335,0,0.0
9336,24895,0.3414145455027333
9337,0,0.0
9338,50425,0.259045293305414
9339,0,0.0
9340,100277,0.26158325641518576
9341,117533,0.17593661394118493
9342,0,0.0
9343,51764,0.408562862394893
9344,61171,0.23743505959560074
9345,0,0.0
9346,15447,0.3357024940773476
9347,0,0.0
9348,41515,0.33225369044819475
9349,0,0.0
9350,0,0.0
9351,0,0.0
9352,0,0.0
9353,13123,0.24844961653320724
9354,0,0.0
9355,117880,0.37692457290426234
9356,0,0.0
9357,91033,0.36442616734204447
9358,61881,0.12283153170804118
9359,51764,0.41948050750423055
9360,116439,0.45383960486581476
9361,0,0.0
9362,119751,0.1575487694709687
9363,0,0.0
9364,70105,0.3575101981239995
9365,0,0.0
9366,3589,0.25128883697913307
9367,0,0.0
9368,74464,0.29239160155894556
9369,81950,0.3653987236091594
9370,0,0.0
9371,0,0.0
9372,0,0.0
9373,9665,0.23559113276067678
9374,91033,0.36442616734204447
9375,103291,0.33192401704541014
9376,0,0.0
9377,0,0.0
9378,0,0.0
9379,0,0.0
9380,0,0.0
9381,0,0.0
9382,0,0.0
9383,119751,0.1575487694709687
9384,0,0.0
9385,96194,0.33464711259020824
9386,58750,0.21409441144520558
9387,50381,0.2793696053228499
9388,24559,0.25234230063227586
9389,65451,0.3752360658687347
9390,73623,0.26426423896927237
9391,0,0.0
9392,0,0.0
9393,116439,0.2908661750664481
9394,35099,0.3254788496707983
9395,0,0.0
9396,0,0.0
9397,15445,0.435894496586207
9398,66377,0.2674374192464811
9399,58004,0.3327594804442254
9400,23687,0.33865859676312515
9401,51764,0.3558151329680522
9402,0,0.0
9403,99384,0.3610401361118347
9404,0,0.0
9405,0,0.0
9406,100458,0.3601287900554341
9407,0,0.0
9408,66377,0.2674374192464811
9409,0,0.0
9410,0,0.0
9411,0,0.0
9412,0,0.0
9413,116439,0.37001835361427016
9414,41515,0.33225369044819475
9415,0,0.0
9416,0,0.0
9417,0,0.0
9418,51764,0.26616173035896185
9419,24895,0.29100846862117113
9420,0,0.0
9421,116439,0.2941941104732232
9422,119751,0.1575487694709687
9423,13123,0.24844961653320724
9424,51764,0.408562862394893
9425,0,0.0
